file,model,normal,pre-plus,plus
d88ecd83-e806-46b7-b2cf-ac3f493ae8f1.5.png,3,1.0,3.5857348e-09,1.6116828e-09
d88ecd83-e806-46b7-b2cf-ac3f493ae8f1.5.png,4,0.9187462,1.1026745e-05,0.081242844
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.1.png,0,0.9999999,2.4558826e-09,6.0042794e-08
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.1.png,1,0.99999964,2.2417344e-09,3.822629e-07
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.1.png,2,1.0,3.2694647e-10,7.3268094e-09
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.1.png,3,1.0,1.2624572e-09,8.779385e-09
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.1.png,4,0.99994695,1.6147867e-07,5.2976826e-05
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.2.png,0,1.0,1.5965531e-09,2.548148e-09
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.2.png,1,0.99999857,7.723159e-09,1.4462859e-06
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.2.png,2,1.0,8.819274e-10,6.6152954e-09
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.2.png,3,0.99824655,9.00885e-06,0.0017443813
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.2.png,4,0.99804413,1.43406105e-05,0.0019414979
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.8.png,0,1.0,3.1346938e-09,2.048894e-08
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.8.png,1,0.99998844,7.872271e-08,1.1476742e-05
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.8.png,2,0.9999999,3.2222222e-10,1.6478947e-07
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.8.png,3,0.9999975,3.3899633e-07,2.1910985e-06
d8aa1f80-1a37-4df9-abb8-0d149976dbb6.8.png,4,0.9943277,9.196333e-07,0.005671392
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.17.png,0,1.0,5.1589097e-09,3.9475823e-09
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.17.png,1,1.0,1.06222e-09,1.0619622e-10
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.17.png,2,1.0,1.9713989e-11,3.8050298e-13
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.17.png,3,1.0,1.3312453e-09,1.09598816e-10
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.17.png,4,0.99999976,4.9937267e-08,2.3380105e-07
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.25.png,0,1.0,5.896986e-10,1.398574e-11
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.25.png,1,1.0,1.9329515e-11,4.36331e-10
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.25.png,2,1.0,7.705075e-12,2.7962078e-13
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.25.png,3,1.0,6.7681236e-11,3.9577087e-12
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.25.png,4,1.0,3.19471e-09,1.3090306e-08
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.38.png,0,1.0,1.4290032e-08,4.2537085e-09
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.38.png,1,1.0,7.70631e-12,2.3442164e-12
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.38.png,2,1.0,9.2796985e-11,1.2731903e-11
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.38.png,3,1.0,1.639015e-10,5.0182726e-13
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.38.png,4,1.0,1.006573e-08,1.9475241e-08
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.6.png,0,1.0,1.9594959e-08,1.301497e-08
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.6.png,1,1.0,3.0400335e-10,1.5445352e-11
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.6.png,2,1.0,2.7329228e-10,1.63918e-11
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.6.png,3,1.0,3.7561607e-10,5.30609e-12
d8c1e537-ac7e-4434-8f6b-0baedb3a7067.6.png,4,0.9999999,4.5428266e-08,7.620467e-08
d8c54b63-e608-40a3-b4ba-9c4ed0306617.1.png,0,0.999966,6.5118746e-07,3.3384065e-05
d8c54b63-e608-40a3-b4ba-9c4ed0306617.1.png,1,1.0,6.047394e-11,6.284889e-11
d8c54b63-e608-40a3-b4ba-9c4ed0306617.1.png,2,1.0,3.7335182e-10,3.620305e-11
d8c54b63-e608-40a3-b4ba-9c4ed0306617.1.png,3,1.0,3.940962e-09,3.676505e-10
d8c54b63-e608-40a3-b4ba-9c4ed0306617.1.png,4,0.9999994,3.2414626e-08,5.6901723e-07
d8c54b63-e608-40a3-b4ba-9c4ed0306617.17.png,0,0.9999256,5.728125e-07,7.383374e-05
d8c54b63-e608-40a3-b4ba-9c4ed0306617.17.png,1,1.0,1.0900617e-09,5.3049826e-10
d8c54b63-e608-40a3-b4ba-9c4ed0306617.17.png,2,1.0,1.8058936e-10,9.4701635e-11
d8c54b63-e608-40a3-b4ba-9c4ed0306617.17.png,3,1.0,7.378629e-09,2.98782e-10
d8c54b63-e608-40a3-b4ba-9c4ed0306617.17.png,4,0.9999944,6.5969377e-09,5.5556216e-06
d8c54b63-e608-40a3-b4ba-9c4ed0306617.18.png,0,0.9999083,2.658076e-06,8.898178e-05
d8c54b63-e608-40a3-b4ba-9c4ed0306617.18.png,1,1.0,1.3099065e-09,1.551277e-09
d8c54b63-e608-40a3-b4ba-9c4ed0306617.18.png,2,1.0,2.3693072e-09,9.5715606e-12
d8c54b63-e608-40a3-b4ba-9c4ed0306617.18.png,3,1.0,3.8171933e-08,1.2334201e-08
d8c54b63-e608-40a3-b4ba-9c4ed0306617.18.png,4,0.9999814,4.5238153e-08,1.8629917e-05
d8c54b63-e608-40a3-b4ba-9c4ed0306617.19.png,0,0.9998627,8.036672e-07,0.00013650674
d8c54b63-e608-40a3-b4ba-9c4ed0306617.19.png,1,1.0,8.725946e-09,1.4015563e-08
d8c54b63-e608-40a3-b4ba-9c4ed0306617.19.png,2,1.0,8.420131e-10,1.0815359e-12
d8c54b63-e608-40a3-b4ba-9c4ed0306617.19.png,3,1.0,2.2004244e-08,5.2188156e-09
d8c54b63-e608-40a3-b4ba-9c4ed0306617.19.png,4,0.9999721,7.461359e-08,2.7742757e-05
d8c54b63-e608-40a3-b4ba-9c4ed0306617.2.png,0,0.99759597,4.3399878e-06,0.0023997347
d8c54b63-e608-40a3-b4ba-9c4ed0306617.2.png,1,1.0,2.2976675e-10,1.1469729e-09
d8c54b63-e608-40a3-b4ba-9c4ed0306617.2.png,2,1.0,1.6294684e-09,8.8982446e-11
d8c54b63-e608-40a3-b4ba-9c4ed0306617.2.png,3,1.0,1.0841569e-08,8.316508e-11
d8c54b63-e608-40a3-b4ba-9c4ed0306617.2.png,4,0.99977297,7.578068e-07,0.00022634075
d8c54b63-e608-40a3-b4ba-9c4ed0306617.24.png,0,0.9999968,8.009927e-07,2.3426471e-06
d8c54b63-e608-40a3-b4ba-9c4ed0306617.24.png,1,1.0,1.2206848e-10,1.0144176e-11
d8c54b63-e608-40a3-b4ba-9c4ed0306617.24.png,2,1.0,3.9214667e-09,4.4816383e-11
d8c54b63-e608-40a3-b4ba-9c4ed0306617.24.png,3,1.0,2.5488576e-09,9.723785e-10
d8c54b63-e608-40a3-b4ba-9c4ed0306617.24.png,4,0.99999976,1.9447797e-09,2.2881412e-07
d8c54b63-e608-40a3-b4ba-9c4ed0306617.31.png,0,0.99999845,8.76867e-07,7.5777814e-07
d8c54b63-e608-40a3-b4ba-9c4ed0306617.31.png,1,1.0,5.6528817e-09,1.8663924e-09
d8c54b63-e608-40a3-b4ba-9c4ed0306617.31.png,2,1.0,2.5114097e-09,9.001825e-12
d8c54b63-e608-40a3-b4ba-9c4ed0306617.31.png,3,1.0,3.1402852e-08,1.5982755e-08
d8c54b63-e608-40a3-b4ba-9c4ed0306617.31.png,4,0.9999981,2.017548e-08,1.9261424e-06
d94816f7-a672-4bc1-890d-880c48081869.1.png,0,0.9999999,6.224379e-08,5.7675667e-08
d94816f7-a672-4bc1-890d-880c48081869.1.png,1,0.99999976,1.4513043e-08,1.9843422e-07
d94816f7-a672-4bc1-890d-880c48081869.1.png,2,0.99999905,2.8331959e-08,9.03496e-07
d94816f7-a672-4bc1-890d-880c48081869.1.png,3,1.0,1.0484186e-08,7.2181034e-09
d94816f7-a672-4bc1-890d-880c48081869.1.png,4,0.9999596,6.096916e-07,3.9797036e-05
d94816f7-a672-4bc1-890d-880c48081869.19.png,0,0.99999964,8.916707e-08,2.6254637e-07
d94816f7-a672-4bc1-890d-880c48081869.19.png,1,0.99999404,8.593157e-08,5.864133e-06
d94816f7-a672-4bc1-890d-880c48081869.19.png,2,1.0,2.7750007e-11,3.741888e-10
d94816f7-a672-4bc1-890d-880c48081869.19.png,3,0.99999905,3.8581086e-07,5.803495e-07
d94816f7-a672-4bc1-890d-880c48081869.19.png,4,0.99981195,6.389267e-06,0.00018162947
d94816f7-a672-4bc1-890d-880c48081869.20.png,0,0.9999831,1.4454353e-07,1.6785953e-05
d94816f7-a672-4bc1-890d-880c48081869.20.png,1,0.9999994,1.16093624e-07,4.6676232e-07
d94816f7-a672-4bc1-890d-880c48081869.20.png,2,1.0,1.0644835e-09,6.1913528e-09
d94816f7-a672-4bc1-890d-880c48081869.20.png,3,0.9999714,1.1453153e-06,2.7389466e-05
d94816f7-a672-4bc1-890d-880c48081869.20.png,4,0.9996176,6.7560325e-07,0.00038170314
d94816f7-a672-4bc1-890d-880c48081869.21.png,0,0.99999964,9.354417e-08,2.5781398e-07
d94816f7-a672-4bc1-890d-880c48081869.21.png,1,1.0,1.2478189e-08,2.5232609e-08
d94816f7-a672-4bc1-890d-880c48081869.21.png,2,0.99999976,1.8531264e-08,2.3206569e-07
d94816f7-a672-4bc1-890d-880c48081869.21.png,3,0.9999993,5.042776e-07,2.3699002e-07
d94816f7-a672-4bc1-890d-880c48081869.21.png,4,0.9999789,2.9131112e-07,2.0805135e-05
d94816f7-a672-4bc1-890d-880c48081869.22.png,0,0.99999964,2.0766988e-07,1.507651e-07
d94816f7-a672-4bc1-890d-880c48081869.22.png,1,0.99999917,7.9215326e-08,7.5642924e-07
d94816f7-a672-4bc1-890d-880c48081869.22.png,2,0.99999607,1.6403496e-07,3.866545e-06
d94816f7-a672-4bc1-890d-880c48081869.22.png,3,0.9999902,3.5305045e-06,6.1860733e-06
d94816f7-a672-4bc1-890d-880c48081869.22.png,4,0.99964106,1.223953e-06,0.00035774198
d94816f7-a672-4bc1-890d-880c48081869.24.png,0,0.9999999,2.6409671e-08,1.7050434e-07
d94816f7-a672-4bc1-890d-880c48081869.24.png,1,1.0,2.1164694e-09,9.091842e-09
d94816f7-a672-4bc1-890d-880c48081869.24.png,2,1.0,7.86812e-10,7.0443057e-10
d94816f7-a672-4bc1-890d-880c48081869.24.png,3,0.9999999,1.3841031e-07,3.0311256e-08
d94816f7-a672-4bc1-890d-880c48081869.24.png,4,0.9999957,1.1332044e-07,4.194924e-06
d94816f7-a672-4bc1-890d-880c48081869.25.png,0,1.0,4.928491e-09,6.6510237e-09
d94816f7-a672-4bc1-890d-880c48081869.25.png,1,1.0,2.8641154e-11,2.7739963e-10
d94816f7-a672-4bc1-890d-880c48081869.25.png,2,1.0,8.217243e-09,5.7393286e-09
d94816f7-a672-4bc1-890d-880c48081869.25.png,3,1.0,3.1123173e-09,5.735857e-10
d94816f7-a672-4bc1-890d-880c48081869.25.png,4,0.9999993,7.742534e-08,5.8914935e-07
d94816f7-a672-4bc1-890d-880c48081869.4.png,0,0.9999993,7.550192e-08,6.2576373e-07
d94816f7-a672-4bc1-890d-880c48081869.4.png,1,0.9999875,2.9036544e-06,9.680307e-06
d94816f7-a672-4bc1-890d-880c48081869.4.png,2,0.9999995,7.1877104e-09,5.1178483e-07
d94816f7-a672-4bc1-890d-880c48081869.4.png,3,0.99999976,2.2991994e-08,2.7510902e-07
d94816f7-a672-4bc1-890d-880c48081869.4.png,4,0.99985325,8.6958755e-07,0.00014586175
d94816f7-a672-4bc1-890d-880c48081869.5.png,0,0.99999964,1.8729303e-07,1.11074385e-07
d94816f7-a672-4bc1-890d-880c48081869.5.png,1,0.9999999,1.7620575e-08,6.656902e-08
d94816f7-a672-4bc1-890d-880c48081869.5.png,2,1.0,4.719936e-09,3.0152282e-08
d94816f7-a672-4bc1-890d-880c48081869.5.png,3,0.9999995,1.8497228e-07,1.96133e-07
d94816f7-a672-4bc1-890d-880c48081869.5.png,4,0.99995613,7.2713215e-06,3.6556485e-05
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.1.png,0,0.99999964,7.1703488e-09,4.0202494e-07
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.1.png,1,1.0,5.154297e-09,1.8292122e-08
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.1.png,2,1.0,2.4163878e-09,4.8751833e-08
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.1.png,3,1.0,1.8779486e-08,9.102041e-10
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.1.png,4,0.9997472,2.0612295e-06,0.0002507118
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.10.png,0,0.99999976,2.6372167e-08,2.8973182e-07
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.10.png,1,0.9999999,2.463484e-08,1.3555496e-07
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.10.png,2,1.0,4.315572e-09,2.374717e-10
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.10.png,3,0.99999976,6.960158e-08,6.037029e-08
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.10.png,4,0.99995744,7.096092e-08,4.242262e-05
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.14.png,0,1.0,1.2192921e-08,1.756202e-09
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.14.png,1,1.0,2.404259e-10,6.378641e-11
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.14.png,2,1.0,1.5090301e-10,5.0792627e-11
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.14.png,3,1.0,2.8996086e-10,4.325896e-10
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.14.png,4,0.9999987,5.487593e-09,1.3161377e-06
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.20.png,0,1.0,1.8189834e-08,5.0717525e-10
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.20.png,1,0.99999976,2.8732567e-08,1.8236005e-07
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.20.png,2,1.0,4.9831734e-09,5.806268e-11
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.20.png,3,1.0,2.770721e-08,2.0900173e-09
d94ec4ca-b3a0-4089-b5cd-e2d885fa4d5c.20.png,4,0.99991894,5.192806e-07,8.056348e-05
d978d884-d9f2-4f7d-8dd8-956cd55facad.1.png,0,0.99999976,1.3166073e-08,2.2783946e-07
d978d884-d9f2-4f7d-8dd8-956cd55facad.1.png,1,1.0,1.7575859e-09,3.7088434e-08
d978d884-d9f2-4f7d-8dd8-956cd55facad.1.png,2,0.99999714,9.8670455e-08,2.6884602e-06
d978d884-d9f2-4f7d-8dd8-956cd55facad.1.png,3,1.0,8.155987e-09,7.3020736e-09
d978d884-d9f2-4f7d-8dd8-956cd55facad.1.png,4,0.99986374,4.51427e-07,0.0001358013
d978d884-d9f2-4f7d-8dd8-956cd55facad.15.png,0,0.99999654,1.2184866e-07,3.3772674e-06
d978d884-d9f2-4f7d-8dd8-956cd55facad.15.png,1,0.9999709,5.583221e-08,2.912924e-05
d978d884-d9f2-4f7d-8dd8-956cd55facad.15.png,2,0.9999995,4.5364845e-09,4.1889737e-07
d978d884-d9f2-4f7d-8dd8-956cd55facad.15.png,3,1.0,2.2912618e-09,1.1353196e-09
d978d884-d9f2-4f7d-8dd8-956cd55facad.15.png,4,0.9999993,3.8497863e-08,7.7258244e-07
d978d884-d9f2-4f7d-8dd8-956cd55facad.18.png,0,1.0,2.0034316e-09,9.5915775e-11
d978d884-d9f2-4f7d-8dd8-956cd55facad.18.png,1,1.0,1.4200011e-09,1.177362e-08
d978d884-d9f2-4f7d-8dd8-956cd55facad.18.png,2,1.0,1.614652e-09,7.1791644e-09
d978d884-d9f2-4f7d-8dd8-956cd55facad.18.png,3,1.0,2.9572398e-09,1.952053e-09
d978d884-d9f2-4f7d-8dd8-956cd55facad.18.png,4,0.9999999,4.2653365e-08,1.5371205e-07
d978d884-d9f2-4f7d-8dd8-956cd55facad.21.png,0,1.0,4.368592e-09,3.4501437e-09
d978d884-d9f2-4f7d-8dd8-956cd55facad.21.png,1,1.0,1.628235e-09,5.8155642e-08
d978d884-d9f2-4f7d-8dd8-956cd55facad.21.png,2,1.0,1.4406589e-08,1.2426744e-08
d978d884-d9f2-4f7d-8dd8-956cd55facad.21.png,3,0.9999999,2.7159022e-08,6.6258295e-08
d978d884-d9f2-4f7d-8dd8-956cd55facad.21.png,4,0.9999976,2.682242e-07,2.2041684e-06
d978d884-d9f2-4f7d-8dd8-956cd55facad.24.png,0,0.9999994,1.141743e-08,6.012577e-07
d978d884-d9f2-4f7d-8dd8-956cd55facad.24.png,1,0.9999969,1.3655311e-07,2.9329826e-06
d978d884-d9f2-4f7d-8dd8-956cd55facad.24.png,2,0.99999595,3.1982762e-07,3.7230182e-06
d978d884-d9f2-4f7d-8dd8-956cd55facad.24.png,3,1.0,2.8361982e-09,6.0649546e-10
d978d884-d9f2-4f7d-8dd8-956cd55facad.24.png,4,0.99999464,9.4108685e-08,5.2714677e-06
d978d884-d9f2-4f7d-8dd8-956cd55facad.30.png,0,0.9999999,1.3315436e-07,3.9198977e-08
d978d884-d9f2-4f7d-8dd8-956cd55facad.30.png,1,0.9999987,1.7499843e-08,1.3284429e-06
d978d884-d9f2-4f7d-8dd8-956cd55facad.30.png,2,1.0,4.254439e-09,2.4018356e-09
d978d884-d9f2-4f7d-8dd8-956cd55facad.30.png,3,1.0,3.0964473e-10,1.5509797e-11
d978d884-d9f2-4f7d-8dd8-956cd55facad.30.png,4,0.99999774,1.2726844e-08,2.24809e-06
d98b5fc9-c102-4075-8388-be41ea1a1983.1.png,0,1.0,2.1106965e-09,1.203077e-09
d98b5fc9-c102-4075-8388-be41ea1a1983.1.png,1,1.0,2.2414305e-10,1.0515472e-11
d98b5fc9-c102-4075-8388-be41ea1a1983.1.png,2,1.0,1.02128245e-11,5.7975743e-13
d98b5fc9-c102-4075-8388-be41ea1a1983.1.png,3,1.0,6.390236e-10,2.8824857e-11
d98b5fc9-c102-4075-8388-be41ea1a1983.1.png,4,1.0,6.905057e-09,3.0746104e-08
d98b5fc9-c102-4075-8388-be41ea1a1983.25.png,0,1.0,3.502496e-10,2.9800214e-11
d98b5fc9-c102-4075-8388-be41ea1a1983.25.png,1,1.0,2.1468681e-10,1.4521125e-09
d98b5fc9-c102-4075-8388-be41ea1a1983.25.png,2,1.0,3.970572e-11,1.236722e-13
d98b5fc9-c102-4075-8388-be41ea1a1983.25.png,3,1.0,7.5058365e-10,7.869463e-12
d98b5fc9-c102-4075-8388-be41ea1a1983.25.png,4,1.0,1.7670909e-10,1.2580729e-09
d98b5fc9-c102-4075-8388-be41ea1a1983.38.png,0,0.9999999,6.2475124e-08,1.1892969e-08
d98b5fc9-c102-4075-8388-be41ea1a1983.38.png,1,1.0,4.0831571e-10,5.020966e-08
d98b5fc9-c102-4075-8388-be41ea1a1983.38.png,2,1.0,2.8986522e-10,1.157013e-11
d98b5fc9-c102-4075-8388-be41ea1a1983.38.png,3,1.0,2.7132032e-09,2.0377884e-10
d98b5fc9-c102-4075-8388-be41ea1a1983.38.png,4,0.9999398,1.9038389e-07,5.993476e-05
d9c3b679-ae27-48ad-8c25-1368d3e4885f.10.png,0,1.0,6.161804e-10,6.57856e-11
d9c3b679-ae27-48ad-8c25-1368d3e4885f.10.png,1,1.0,1.1945605e-11,3.7551307e-13
d9c3b679-ae27-48ad-8c25-1368d3e4885f.10.png,2,1.0,1.0382501e-11,1.2224904e-14
d9c3b679-ae27-48ad-8c25-1368d3e4885f.10.png,3,1.0,4.179251e-11,3.520178e-13
d9c3b679-ae27-48ad-8c25-1368d3e4885f.10.png,4,1.0,2.0173346e-10,9.903293e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.11.png,0,1.0,1.4542688e-09,2.7172804e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.11.png,1,1.0,1.2678517e-11,2.0446062e-13
d9c3b679-ae27-48ad-8c25-1368d3e4885f.11.png,2,1.0,5.275189e-13,1.2725516e-15
d9c3b679-ae27-48ad-8c25-1368d3e4885f.11.png,3,1.0,2.0191158e-11,1.005928e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.11.png,4,1.0,1.5476574e-12,1.3080596e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.12.png,0,1.0,1.5966141e-09,2.7557945e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.12.png,1,1.0,6.705816e-11,6.100264e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.12.png,2,1.0,1.2451844e-12,4.1977426e-16
d9c3b679-ae27-48ad-8c25-1368d3e4885f.12.png,3,1.0,1.3135036e-10,1.6276092e-11
d9c3b679-ae27-48ad-8c25-1368d3e4885f.12.png,4,1.0,3.8381843e-11,6.689767e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.17.png,0,1.0,8.0094975e-10,3.2254917e-11
d9c3b679-ae27-48ad-8c25-1368d3e4885f.17.png,1,1.0,1.7174004e-11,5.9973944e-14
d9c3b679-ae27-48ad-8c25-1368d3e4885f.17.png,2,1.0,2.729434e-13,1.3059535e-15
d9c3b679-ae27-48ad-8c25-1368d3e4885f.17.png,3,1.0,1.6772127e-12,7.2823564e-15
d9c3b679-ae27-48ad-8c25-1368d3e4885f.17.png,4,1.0,6.7638006e-11,8.41797e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.23.png,0,1.0,5.624097e-11,1.0712235e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.23.png,1,1.0,8.451272e-12,4.73258e-14
d9c3b679-ae27-48ad-8c25-1368d3e4885f.23.png,2,1.0,4.370867e-13,3.1376978e-16
d9c3b679-ae27-48ad-8c25-1368d3e4885f.23.png,3,1.0,1.2260165e-10,1.973377e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.23.png,4,1.0,7.251545e-11,8.108251e-11
d9c3b679-ae27-48ad-8c25-1368d3e4885f.24.png,0,1.0,8.808583e-10,4.845129e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.24.png,1,1.0,2.0490042e-11,1.3487165e-13
d9c3b679-ae27-48ad-8c25-1368d3e4885f.24.png,2,1.0,2.0852e-12,1.9901793e-15
d9c3b679-ae27-48ad-8c25-1368d3e4885f.24.png,3,1.0,9.394692e-11,6.431593e-13
d9c3b679-ae27-48ad-8c25-1368d3e4885f.24.png,4,1.0,1.8397923e-09,1.12158935e-10
d9c3b679-ae27-48ad-8c25-1368d3e4885f.4.png,0,1.0,2.1830611e-10,9.658899e-11
d9c3b679-ae27-48ad-8c25-1368d3e4885f.4.png,1,1.0,2.0301795e-11,5.677558e-14
d9c3b679-ae27-48ad-8c25-1368d3e4885f.4.png,2,1.0,3.3058292e-13,1.06147e-14
d9c3b679-ae27-48ad-8c25-1368d3e4885f.4.png,3,1.0,4.4703352e-11,4.8838754e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.4.png,4,1.0,3.80287e-08,3.0185774e-08
d9c3b679-ae27-48ad-8c25-1368d3e4885f.5.png,0,1.0,1.315372e-09,3.042805e-11
d9c3b679-ae27-48ad-8c25-1368d3e4885f.5.png,1,1.0,1.961758e-12,1.0598146e-15
d9c3b679-ae27-48ad-8c25-1368d3e4885f.5.png,2,1.0,2.0903995e-13,2.1008139e-15
d9c3b679-ae27-48ad-8c25-1368d3e4885f.5.png,3,1.0,2.969328e-10,1.5764252e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.5.png,4,1.0,6.0965133e-10,8.379277e-10
d9c3b679-ae27-48ad-8c25-1368d3e4885f.7.png,0,1.0,8.172072e-09,5.4752944e-09
d9c3b679-ae27-48ad-8c25-1368d3e4885f.7.png,1,1.0,5.6217805e-11,1.0226405e-12
d9c3b679-ae27-48ad-8c25-1368d3e4885f.7.png,2,1.0,4.886298e-12,2.1656929e-13
d9c3b679-ae27-48ad-8c25-1368d3e4885f.7.png,3,1.0,1.0233977e-08,7.988241e-11
d9c3b679-ae27-48ad-8c25-1368d3e4885f.7.png,4,1.0,7.3371997e-09,4.8588355e-08
d9d100cc-0986-4295-9a0a-c99099163b81.11.png,0,1.0,2.127256e-08,2.9450996e-08
d9d100cc-0986-4295-9a0a-c99099163b81.11.png,1,1.0,2.9521946e-10,3.646454e-10
d9d100cc-0986-4295-9a0a-c99099163b81.11.png,2,1.0,4.2911616e-09,6.719779e-09
d9d100cc-0986-4295-9a0a-c99099163b81.11.png,3,1.0,3.0079017e-10,3.733573e-11
d9d100cc-0986-4295-9a0a-c99099163b81.11.png,4,0.99999976,4.2603194e-08,2.1080889e-07
d9d100cc-0986-4295-9a0a-c99099163b81.12.png,0,0.9999999,7.740752e-08,3.9033274e-08
d9d100cc-0986-4295-9a0a-c99099163b81.12.png,1,1.0,3.1962536e-08,4.5766235e-08
d9d100cc-0986-4295-9a0a-c99099163b81.12.png,2,1.0,4.1253374e-09,5.033112e-09
d9d100cc-0986-4295-9a0a-c99099163b81.12.png,3,1.0,1.0527268e-08,1.9432461e-08
d9d100cc-0986-4295-9a0a-c99099163b81.12.png,4,0.99991786,3.7107276e-07,8.1782935e-05
d9d100cc-0986-4295-9a0a-c99099163b81.18.png,0,0.99999917,2.856033e-08,8.188597e-07
d9d100cc-0986-4295-9a0a-c99099163b81.18.png,1,1.0,5.467548e-10,2.8214036e-09
d9d100cc-0986-4295-9a0a-c99099163b81.18.png,2,1.0,9.0673674e-10,3.827544e-09
d9d100cc-0986-4295-9a0a-c99099163b81.18.png,3,1.0,1.3177382e-08,7.1893864e-09
d9d100cc-0986-4295-9a0a-c99099163b81.18.png,4,0.99999964,2.1848662e-08,3.3516972e-07
d9d100cc-0986-4295-9a0a-c99099163b81.23.png,0,1.0,8.571138e-09,3.506276e-08
d9d100cc-0986-4295-9a0a-c99099163b81.23.png,1,1.0,6.200258e-11,8.029271e-11
d9d100cc-0986-4295-9a0a-c99099163b81.23.png,2,1.0,2.2490028e-09,8.780034e-10
d9d100cc-0986-4295-9a0a-c99099163b81.23.png,3,1.0,5.055958e-11,1.1756638e-11
d9d100cc-0986-4295-9a0a-c99099163b81.23.png,4,0.9999999,1.2670653e-08,8.3297905e-08
d9d100cc-0986-4295-9a0a-c99099163b81.31.png,0,1.0,2.1076432e-09,1.2736068e-09
d9d100cc-0986-4295-9a0a-c99099163b81.31.png,1,1.0,5.989676e-11,2.9726147e-10
d9d100cc-0986-4295-9a0a-c99099163b81.31.png,2,1.0,2.3985942e-09,7.599699e-11
d9d100cc-0986-4295-9a0a-c99099163b81.31.png,3,1.0,1.0234128e-09,7.727185e-11
d9d100cc-0986-4295-9a0a-c99099163b81.31.png,4,0.9999999,1.4025169e-07,3.5381056e-08
d9d100cc-0986-4295-9a0a-c99099163b81.38.png,0,1.0,3.073401e-09,3.423861e-10
d9d100cc-0986-4295-9a0a-c99099163b81.38.png,1,1.0,2.9604397e-09,3.2077216e-09
