file,model,normal,pre-plus,plus
c0055964-0ddd-4364-8989-2a197049eb4a.13.png,4,0.9999976,2.401213e-06,4.4778748e-08
c0055964-0ddd-4364-8989-2a197049eb4a.16.png,0,0.8998043,0.100195676,2.1234525e-08
c0055964-0ddd-4364-8989-2a197049eb4a.16.png,1,0.99999344,5.1929724e-06,1.3330883e-06
c0055964-0ddd-4364-8989-2a197049eb4a.16.png,2,0.9999939,5.992745e-06,1.06507116e-07
c0055964-0ddd-4364-8989-2a197049eb4a.16.png,3,0.9999994,5.4868434e-07,4.1373873e-11
c0055964-0ddd-4364-8989-2a197049eb4a.16.png,4,0.9999933,6.0753932e-06,5.795154e-07
c0055964-0ddd-4364-8989-2a197049eb4a.23.png,0,0.9999758,2.4196619e-05,3.1650277e-10
c0055964-0ddd-4364-8989-2a197049eb4a.23.png,1,0.9999995,4.3903418e-07,9.0567935e-12
c0055964-0ddd-4364-8989-2a197049eb4a.23.png,2,0.9999999,1.4536172e-07,3.06148e-11
c0055964-0ddd-4364-8989-2a197049eb4a.23.png,3,0.9999995,4.2945535e-07,1.745432e-12
c0055964-0ddd-4364-8989-2a197049eb4a.23.png,4,0.9999999,7.501521e-08,8.7892436e-11
c0055964-0ddd-4364-8989-2a197049eb4a.7.png,0,0.9992823,0.00071772805,1.5511861e-10
c0055964-0ddd-4364-8989-2a197049eb4a.7.png,1,1.0,5.5072076e-09,3.3721322e-12
c0055964-0ddd-4364-8989-2a197049eb4a.7.png,2,1.0,1.29115945e-08,2.1827476e-11
c0055964-0ddd-4364-8989-2a197049eb4a.7.png,3,0.99999774,2.2511515e-06,8.56501e-12
c0055964-0ddd-4364-8989-2a197049eb4a.7.png,4,0.9999958,4.1304597e-06,2.0053436e-08
c011a381-52fa-4948-b637-45596a9ee7f9.13.png,0,0.9999982,1.8077931e-06,1.853841e-12
c011a381-52fa-4948-b637-45596a9ee7f9.13.png,1,0.9927118,0.0072881803,1.19703225e-08
c011a381-52fa-4948-b637-45596a9ee7f9.13.png,2,0.9999995,4.6077525e-07,4.138143e-12
c011a381-52fa-4948-b637-45596a9ee7f9.13.png,3,0.998589,0.0014110262,3.8823e-11
c011a381-52fa-4948-b637-45596a9ee7f9.13.png,4,0.9997918,0.00020821673,8.377976e-11
c011a381-52fa-4948-b637-45596a9ee7f9.2.png,0,0.9999989,1.0763376e-06,9.331805e-10
c011a381-52fa-4948-b637-45596a9ee7f9.2.png,1,0.99999905,9.742243e-07,2.4686583e-10
c011a381-52fa-4948-b637-45596a9ee7f9.2.png,2,1.0,9.52697e-09,8.0563625e-11
c011a381-52fa-4948-b637-45596a9ee7f9.2.png,3,0.9999988,1.2042802e-06,2.9166366e-12
c011a381-52fa-4948-b637-45596a9ee7f9.2.png,4,0.9999989,1.0776338e-06,1.1936813e-09
c011a381-52fa-4948-b637-45596a9ee7f9.25.png,0,0.9999926,7.4183226e-06,5.094625e-14
c011a381-52fa-4948-b637-45596a9ee7f9.25.png,1,0.9998691,0.00013092165,8.019226e-10
c011a381-52fa-4948-b637-45596a9ee7f9.25.png,2,0.9999994,6.003902e-07,3.8746503e-11
c011a381-52fa-4948-b637-45596a9ee7f9.25.png,3,0.99961734,0.0003826925,1.2285917e-11
c011a381-52fa-4948-b637-45596a9ee7f9.25.png,4,0.99997604,2.3998986e-05,4.4071918e-10
c011a381-52fa-4948-b637-45596a9ee7f9.26.png,0,0.9999999,1.0159028e-07,3.3529677e-16
c011a381-52fa-4948-b637-45596a9ee7f9.26.png,1,0.9999981,1.8730802e-06,3.7498234e-11
c011a381-52fa-4948-b637-45596a9ee7f9.26.png,2,0.99999976,1.788793e-07,4.3805804e-13
c011a381-52fa-4948-b637-45596a9ee7f9.26.png,3,0.9999995,5.325279e-07,1.8319442e-13
c011a381-52fa-4948-b637-45596a9ee7f9.26.png,4,0.999995,4.9943555e-06,2.169216e-10
c011a381-52fa-4948-b637-45596a9ee7f9.9.png,0,0.9999969,3.157588e-06,9.1353834e-11
c011a381-52fa-4948-b637-45596a9ee7f9.9.png,1,0.99999976,2.690646e-07,1.8344298e-10
c011a381-52fa-4948-b637-45596a9ee7f9.9.png,2,1.0,5.820144e-09,1.4936287e-12
c011a381-52fa-4948-b637-45596a9ee7f9.9.png,3,0.99999225,7.718129e-06,1.8398044e-11
c011a381-52fa-4948-b637-45596a9ee7f9.9.png,4,0.9999999,9.0498034e-08,1.3839056e-10
c027c8d4-cb1d-4701-bf80-12efb2c7d770.1.png,0,0.99999976,2.190162e-07,9.810735e-12
c027c8d4-cb1d-4701-bf80-12efb2c7d770.1.png,1,1.0,2.2911744e-09,1.4807336e-12
c027c8d4-cb1d-4701-bf80-12efb2c7d770.1.png,2,1.0,1.6115713e-10,3.0771192e-13
c027c8d4-cb1d-4701-bf80-12efb2c7d770.1.png,3,1.0,2.5258262e-09,3.4252925e-13
c027c8d4-cb1d-4701-bf80-12efb2c7d770.1.png,4,1.0,1.5364668e-11,1.3131227e-14
c027c8d4-cb1d-4701-bf80-12efb2c7d770.10.png,0,0.9999999,8.133309e-08,6.341053e-13
c027c8d4-cb1d-4701-bf80-12efb2c7d770.10.png,1,0.9999958,4.230399e-06,1.178608e-09
c027c8d4-cb1d-4701-bf80-12efb2c7d770.10.png,2,0.99999976,2.7958714e-07,2.0562505e-11
c027c8d4-cb1d-4701-bf80-12efb2c7d770.10.png,3,0.99999964,3.109231e-07,3.2865932e-11
c027c8d4-cb1d-4701-bf80-12efb2c7d770.10.png,4,0.9999999,8.765318e-08,2.1080178e-12
c027c8d4-cb1d-4701-bf80-12efb2c7d770.21.png,0,1.0,3.8964156e-09,1.991822e-13
c027c8d4-cb1d-4701-bf80-12efb2c7d770.21.png,1,1.0,3.010453e-08,4.0222865e-13
c027c8d4-cb1d-4701-bf80-12efb2c7d770.21.png,2,0.9999999,1.1419412e-07,3.1404818e-12
c027c8d4-cb1d-4701-bf80-12efb2c7d770.21.png,3,1.0,8.246556e-09,1.1796524e-12
c027c8d4-cb1d-4701-bf80-12efb2c7d770.21.png,4,0.9999999,6.802935e-08,5.0277118e-12
c027c8d4-cb1d-4701-bf80-12efb2c7d770.25.png,0,0.99999845,1.537226e-06,9.62969e-11
c027c8d4-cb1d-4701-bf80-12efb2c7d770.25.png,1,1.0,4.6001826e-08,9.640383e-11
c027c8d4-cb1d-4701-bf80-12efb2c7d770.25.png,2,0.9999999,7.606352e-08,1.0658562e-10
c027c8d4-cb1d-4701-bf80-12efb2c7d770.25.png,3,1.0,4.894196e-09,8.3094224e-14
c027c8d4-cb1d-4701-bf80-12efb2c7d770.25.png,4,0.9999999,1.4107198e-07,1.11011124e-10
c027c8d4-cb1d-4701-bf80-12efb2c7d770.8.png,0,0.9999994,5.6408e-07,3.6669235e-13
c027c8d4-cb1d-4701-bf80-12efb2c7d770.8.png,1,1.0,1.8913784e-08,5.478637e-13
c027c8d4-cb1d-4701-bf80-12efb2c7d770.8.png,2,1.0,3.446053e-09,1.6641461e-14
c027c8d4-cb1d-4701-bf80-12efb2c7d770.8.png,3,0.9999999,6.491184e-08,7.905198e-14
c027c8d4-cb1d-4701-bf80-12efb2c7d770.8.png,4,1.0,3.2935777e-08,8.943211e-12
c05b389e-386d-4252-b484-6089079cfcc9.1.png,0,1.0,4.3367456e-09,1.6470273e-11
c05b389e-386d-4252-b484-6089079cfcc9.1.png,1,1.0,5.05742e-09,2.6694033e-12
c05b389e-386d-4252-b484-6089079cfcc9.1.png,2,1.0,7.1278623e-09,7.7368e-11
c05b389e-386d-4252-b484-6089079cfcc9.1.png,3,1.0,1.3031203e-10,7.309883e-15
c05b389e-386d-4252-b484-6089079cfcc9.1.png,4,1.0,1.8741335e-09,2.854242e-13
c0641875-0fa9-4aa4-9d31-5f8f31b75680.1.png,0,1.0,2.8750168e-12,9.826557e-13
c0641875-0fa9-4aa4-9d31-5f8f31b75680.1.png,1,0.9999988,1.5456349e-08,1.1514348e-06
c0641875-0fa9-4aa4-9d31-5f8f31b75680.1.png,2,1.0,5.57386e-08,3.782708e-12
c0641875-0fa9-4aa4-9d31-5f8f31b75680.1.png,3,0.9999999,7.6327446e-08,1.7033331e-11
c0641875-0fa9-4aa4-9d31-5f8f31b75680.1.png,4,0.99999666,2.5887693e-06,7.1151453e-07
c0641875-0fa9-4aa4-9d31-5f8f31b75680.11.png,0,1.0,1.2917461e-11,2.5083364e-09
c0641875-0fa9-4aa4-9d31-5f8f31b75680.11.png,1,0.9999505,3.2955873e-07,4.905604e-05
c0641875-0fa9-4aa4-9d31-5f8f31b75680.11.png,2,0.9999862,1.3493543e-05,3.0403382e-07
c0641875-0fa9-4aa4-9d31-5f8f31b75680.11.png,3,0.9999993,7.2636124e-07,1.810457e-08
c0641875-0fa9-4aa4-9d31-5f8f31b75680.11.png,4,0.9997408,0.00016339653,9.580455e-05
c0641875-0fa9-4aa4-9d31-5f8f31b75680.26.png,0,0.9999999,1.6366839e-07,2.5207918e-09
c0641875-0fa9-4aa4-9d31-5f8f31b75680.26.png,1,1.0,2.4251652e-09,1.2193578e-11
c0641875-0fa9-4aa4-9d31-5f8f31b75680.26.png,2,1.0,9.076751e-09,1.7828306e-13
c0641875-0fa9-4aa4-9d31-5f8f31b75680.26.png,3,1.0,6.4887176e-09,1.9998464e-13
c0641875-0fa9-4aa4-9d31-5f8f31b75680.26.png,4,0.9999999,1.2777834e-07,9.420713e-10
c0641875-0fa9-4aa4-9d31-5f8f31b75680.7.png,0,1.0,2.9403877e-10,1.40739e-09
c0641875-0fa9-4aa4-9d31-5f8f31b75680.7.png,1,0.9999676,3.5905584e-06,2.8805105e-05
c0641875-0fa9-4aa4-9d31-5f8f31b75680.7.png,2,0.9999999,7.901303e-08,3.31394e-10
c0641875-0fa9-4aa4-9d31-5f8f31b75680.7.png,3,0.9999982,1.7734866e-06,7.298914e-09
c0641875-0fa9-4aa4-9d31-5f8f31b75680.7.png,4,0.99961674,0.00021428267,0.00016892655
c0641875-0fa9-4aa4-9d31-5f8f31b75680.8.png,0,1.0,1.7154074e-10,4.594277e-10
c0641875-0fa9-4aa4-9d31-5f8f31b75680.8.png,1,0.999998,9.231513e-07,1.0477738e-06
c0641875-0fa9-4aa4-9d31-5f8f31b75680.8.png,2,0.99995995,3.9030136e-05,1.065134e-06
c0641875-0fa9-4aa4-9d31-5f8f31b75680.8.png,3,0.9999975,2.477166e-06,1.3998289e-09
c0641875-0fa9-4aa4-9d31-5f8f31b75680.8.png,4,0.9999603,3.3975433e-05,5.7600337e-06
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.1.png,0,0.99996233,3.7635797e-05,2.3391648e-13
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.1.png,1,1.0,9.1265523e-10,8.918886e-12
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.1.png,2,1.0,2.1907747e-09,1.7325692e-13
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.1.png,3,1.0,2.936421e-09,7.180735e-14
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.1.png,4,1.0,3.0140523e-10,3.382558e-14
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.18.png,0,0.9997398,0.00026013708,5.1813895e-09
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.18.png,1,0.999997,2.854238e-06,7.341689e-08
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.18.png,2,0.9999999,1.4426365e-07,1.2967678e-10
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.18.png,3,0.9999981,1.9648874e-06,9.611062e-11
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.18.png,4,1.0,2.171513e-09,8.226467e-12
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.2.png,0,0.99999833,1.6499594e-06,1.2956229e-11
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.2.png,1,1.0,4.3331692e-11,1.9052183e-14
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.2.png,2,1.0,2.0238566e-09,4.3901982e-14
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.2.png,3,1.0,2.7055773e-08,3.6257328e-13
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.2.png,4,1.0,5.0456002e-08,1.0583815e-13
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.20.png,0,0.99985516,0.00014486861,1.1238138e-11
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.20.png,1,0.99999785,2.0948728e-06,1.8456129e-12
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.20.png,2,0.99999976,2.3095845e-07,1.9209979e-12
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.20.png,3,1.0,1.25738975e-08,4.290199e-15
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.20.png,4,1.0,7.888681e-09,7.274281e-14
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.25.png,0,0.9999281,7.190058e-05,3.6086547e-08
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.25.png,1,0.9999919,7.2130806e-06,8.4423e-07
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.25.png,2,0.9999999,8.505755e-08,6.1808536e-12
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.25.png,3,0.9999999,1.4341877e-07,1.4025997e-11
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.25.png,4,0.9999995,3.9797902e-07,6.009708e-08
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.34.png,0,0.9982591,0.0017409158,7.334656e-10
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.34.png,1,0.99999964,3.2501347e-07,1.1890498e-11
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.34.png,2,0.9999989,1.0851716e-06,2.4013647e-10
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.34.png,3,1.0,3.4631982e-09,8.680536e-15
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.34.png,4,1.0,2.0556845e-09,5.979442e-13
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.38.png,0,0.99999964,4.1124446e-07,6.6363665e-11
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.38.png,1,1.0,9.256157e-10,1.5923744e-13
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.38.png,2,1.0,4.0454693e-09,1.0456446e-12
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.38.png,3,1.0,1.3149223e-10,1.4589216e-14
c098994d-c6f1-4100-b5d9-0cda4c28b7ca.38.png,4,1.0,8.674785e-09,8.224039e-11
c0a98e98-dc70-49fc-8942-f4486a5e85cd.1.png,0,1.0,2.2259703e-09,4.553935e-14
c0a98e98-dc70-49fc-8942-f4486a5e85cd.1.png,1,0.9999999,7.969929e-08,1.07958295e-10
c0a98e98-dc70-49fc-8942-f4486a5e85cd.1.png,2,0.9999999,6.595052e-08,2.2981515e-12
c0a98e98-dc70-49fc-8942-f4486a5e85cd.1.png,3,1.0,4.2355737e-09,6.710821e-14
c0a98e98-dc70-49fc-8942-f4486a5e85cd.1.png,4,1.0,1.4622125e-09,6.4138765e-14
c0a98e98-dc70-49fc-8942-f4486a5e85cd.18.png,0,1.0,1.8179834e-09,1.9428547e-14
c0a98e98-dc70-49fc-8942-f4486a5e85cd.18.png,1,1.0,9.211376e-09,8.057825e-14
c0a98e98-dc70-49fc-8942-f4486a5e85cd.18.png,2,0.9999999,8.960114e-08,5.8473456e-14
c0a98e98-dc70-49fc-8942-f4486a5e85cd.18.png,3,1.0,2.2404133e-10,3.527987e-14
c0a98e98-dc70-49fc-8942-f4486a5e85cd.18.png,4,1.0,7.808606e-09,1.1468338e-11
c14dd758-d701-4146-b5d3-5e9f244cfa32.1.png,0,0.99999607,3.966827e-06,1.0017708e-09
c14dd758-d701-4146-b5d3-5e9f244cfa32.1.png,1,0.99998367,1.6303919e-05,7.3199495e-11
c14dd758-d701-4146-b5d3-5e9f244cfa32.1.png,2,1.0,1.2244117e-09,4.157938e-13
c14dd758-d701-4146-b5d3-5e9f244cfa32.1.png,3,1.0,2.982983e-08,4.370529e-15
c14dd758-d701-4146-b5d3-5e9f244cfa32.1.png,4,0.9999974,2.5683364e-06,1.2138007e-09
c14dd758-d701-4146-b5d3-5e9f244cfa32.16.png,0,0.9866469,0.0133530935,1.6665506e-10
c14dd758-d701-4146-b5d3-5e9f244cfa32.16.png,1,0.99990726,9.267697e-05,2.402388e-12
c14dd758-d701-4146-b5d3-5e9f244cfa32.16.png,2,0.9999126,8.7392924e-05,9.296261e-12
c14dd758-d701-4146-b5d3-5e9f244cfa32.16.png,3,0.99985933,0.00014060247,4.86042e-13
c14dd758-d701-4146-b5d3-5e9f244cfa32.16.png,4,0.9363982,0.063601814,5.6408482e-09
c14dd758-d701-4146-b5d3-5e9f244cfa32.5.png,0,0.99999964,3.2226103e-07,7.442247e-12
c14dd758-d701-4146-b5d3-5e9f244cfa32.5.png,1,0.99999964,3.0530038e-07,6.0853456e-14
c14dd758-d701-4146-b5d3-5e9f244cfa32.5.png,2,1.0,8.810347e-10,9.651457e-15
c14dd758-d701-4146-b5d3-5e9f244cfa32.5.png,3,1.0,1.5659515e-08,5.5880143e-13
c14dd758-d701-4146-b5d3-5e9f244cfa32.5.png,4,0.99999976,2.5684514e-07,9.042435e-12
c1835b47-6684-43d9-9743-163799642f54.10.png,0,0.99999976,2.7677876e-07,1.0527385e-08
c1835b47-6684-43d9-9743-163799642f54.10.png,1,0.99999714,2.8757743e-06,7.104519e-10
c1835b47-6684-43d9-9743-163799642f54.10.png,2,0.9999943,5.7311227e-06,7.370382e-10
c1835b47-6684-43d9-9743-163799642f54.10.png,3,0.9999987,1.2668984e-06,4.942782e-10
c1835b47-6684-43d9-9743-163799642f54.10.png,4,0.9999994,6.445849e-07,3.0493975e-11
c1835b47-6684-43d9-9743-163799642f54.39.png,0,0.999966,3.3975437e-05,1.0242451e-09
c1835b47-6684-43d9-9743-163799642f54.39.png,1,0.99997973,2.0150914e-05,1.2078452e-07
c1835b47-6684-43d9-9743-163799642f54.39.png,2,0.99995863,4.1422052e-05,9.064732e-09
c1835b47-6684-43d9-9743-163799642f54.39.png,3,0.99998295,1.6998241e-05,1.2689587e-09
c1835b47-6684-43d9-9743-163799642f54.39.png,4,0.99999964,3.8237994e-07,6.638851e-10
c1835b47-6684-43d9-9743-163799642f54.40.png,0,0.9999217,7.829194e-05,1.9711386e-08
c1835b47-6684-43d9-9743-163799642f54.40.png,1,0.9999907,9.054167e-06,2.0594783e-07
c1835b47-6684-43d9-9743-163799642f54.40.png,2,0.99999464,5.390659e-06,3.4501715e-09
c1835b47-6684-43d9-9743-163799642f54.40.png,3,0.9995714,0.0004284893,1.3016076e-07
c1835b47-6684-43d9-9743-163799642f54.40.png,4,0.9993206,0.000679156,2.834674e-07
c1835b47-6684-43d9-9743-163799642f54.41.png,0,0.99998915,1.085966e-05,1.2888843e-08
c1835b47-6684-43d9-9743-163799642f54.41.png,1,0.99999976,2.1411151e-07,1.6730598e-11
c1835b47-6684-43d9-9743-163799642f54.41.png,2,0.9999981,1.9592364e-06,1.35025e-10
c1835b47-6684-43d9-9743-163799642f54.41.png,3,0.99999964,3.637421e-07,3.5884579e-12
c1835b47-6684-43d9-9743-163799642f54.41.png,4,0.9999999,1.2266626e-07,8.675769e-11
c1835b47-6684-43d9-9743-163799642f54.42.png,0,0.9994961,0.00050389534,4.936184e-09
c1835b47-6684-43d9-9743-163799642f54.42.png,1,0.9996586,0.00034136692,2.8054245e-08
c1835b47-6684-43d9-9743-163799642f54.42.png,2,0.99999785,2.1790668e-06,1.2663053e-10
c1835b47-6684-43d9-9743-163799642f54.42.png,3,0.99724185,0.002756335,1.7316436e-06
c1835b47-6684-43d9-9743-163799642f54.42.png,4,0.99999106,8.9060995e-06,8.518984e-10
c1835b47-6684-43d9-9743-163799642f54.45.png,0,1.0,3.7987885e-08,7.560879e-11
c1835b47-6684-43d9-9743-163799642f54.45.png,1,1.0,9.60562e-11,1.0919615e-13
c1835b47-6684-43d9-9743-163799642f54.45.png,2,0.99998605,1.3986081e-05,2.2573658e-08
c1835b47-6684-43d9-9743-163799642f54.45.png,3,0.99999964,3.0671166e-07,1.8202884e-11
c1835b47-6684-43d9-9743-163799642f54.45.png,4,0.9999989,1.03097e-06,1.3506904e-08
c186df90-fc74-49b6-8f31-71b15853118e.1.png,0,0.9999995,4.5863757e-07,1.6877408e-08
c186df90-fc74-49b6-8f31-71b15853118e.1.png,1,1.0,9.097844e-09,1.0359734e-11
c186df90-fc74-49b6-8f31-71b15853118e.1.png,2,1.0,1.5504408e-08,1.8386468e-11
c186df90-fc74-49b6-8f31-71b15853118e.1.png,3,1.0,6.879235e-10,1.6721459e-13
c186df90-fc74-49b6-8f31-71b15853118e.1.png,4,0.9999999,9.6111854e-08,4.2059436e-11
c186df90-fc74-49b6-8f31-71b15853118e.2.png,0,0.9999999,1.5584524e-07,4.030646e-11
c186df90-fc74-49b6-8f31-71b15853118e.2.png,1,1.0,2.939101e-08,8.2801356e-11
c186df90-fc74-49b6-8f31-71b15853118e.2.png,2,0.9999999,6.1693356e-08,4.023165e-11
c186df90-fc74-49b6-8f31-71b15853118e.2.png,3,1.0,7.800817e-10,2.0223668e-13
c186df90-fc74-49b6-8f31-71b15853118e.2.png,4,0.9999999,1.4272672e-07,1.3594617e-11
c186df90-fc74-49b6-8f31-71b15853118e.22.png,0,0.9999987,1.3434858e-06,7.70446e-09
c186df90-fc74-49b6-8f31-71b15853118e.22.png,1,0.9999999,1.3360312e-07,6.4252846e-11
c186df90-fc74-49b6-8f31-71b15853118e.22.png,2,0.9999999,1.7116612e-07,1.4613194e-10
c186df90-fc74-49b6-8f31-71b15853118e.22.png,3,1.0,7.1913067e-09,9.293276e-13
c186df90-fc74-49b6-8f31-71b15853118e.22.png,4,0.99999917,8.1090195e-07,7.6678934e-11
c186df90-fc74-49b6-8f31-71b15853118e.25.png,0,1.0,1.9760474e-08,3.7952592e-13
c186df90-fc74-49b6-8f31-71b15853118e.25.png,1,1.0,2.9184045e-08,2.2941237e-11
c186df90-fc74-49b6-8f31-71b15853118e.25.png,2,0.9999982,1.8011848e-06,1.8385893e-09
c186df90-fc74-49b6-8f31-71b15853118e.25.png,3,1.0,6.78648e-11,4.5717913e-15
c186df90-fc74-49b6-8f31-71b15853118e.25.png,4,0.99999845,1.5260387e-06,3.7369036e-10
c186df90-fc74-49b6-8f31-71b15853118e.30.png,0,1.0,4.1846612e-10,1.2420795e-12
c186df90-fc74-49b6-8f31-71b15853118e.30.png,1,1.0,2.3000102e-09,5.0818763e-12
c186df90-fc74-49b6-8f31-71b15853118e.30.png,2,1.0,7.671151e-10,1.1249191e-13
c186df90-fc74-49b6-8f31-71b15853118e.30.png,3,1.0,3.620712e-11,2.1159664e-15
c186df90-fc74-49b6-8f31-71b15853118e.30.png,4,1.0,6.8436936e-09,1.3661831e-12
c186df90-fc74-49b6-8f31-71b15853118e.33.png,0,0.99999964,3.4170506e-07,1.1007837e-09
c186df90-fc74-49b6-8f31-71b15853118e.33.png,1,1.0,3.956328e-08,1.4974512e-08
c186df90-fc74-49b6-8f31-71b15853118e.33.png,2,0.9999964,3.536916e-06,8.141366e-12
c186df90-fc74-49b6-8f31-71b15853118e.33.png,3,1.0,2.8370702e-12,3.6750353e-16
c186df90-fc74-49b6-8f31-71b15853118e.33.png,4,0.99999976,2.0121303e-07,1.3037416e-10
c186df90-fc74-49b6-8f31-71b15853118e.38.png,0,1.0,5.781478e-08,2.9832404e-11
c186df90-fc74-49b6-8f31-71b15853118e.38.png,1,1.0,1.8786222e-08,4.8227206e-10
c186df90-fc74-49b6-8f31-71b15853118e.38.png,2,0.9999989,1.073021e-06,1.4852813e-11
c186df90-fc74-49b6-8f31-71b15853118e.38.png,3,1.0,3.4320958e-12,7.099011e-18
c186df90-fc74-49b6-8f31-71b15853118e.38.png,4,0.99999976,2.253206e-07,2.1691506e-11
c186df90-fc74-49b6-8f31-71b15853118e.50.png,0,1.0,9.230224e-10,2.7348781e-14
c186df90-fc74-49b6-8f31-71b15853118e.50.png,1,0.9999999,9.6178056e-08,2.0527633e-11
c186df90-fc74-49b6-8f31-71b15853118e.50.png,2,1.0,4.2247965e-08,2.7949242e-12
c186df90-fc74-49b6-8f31-71b15853118e.50.png,3,1.0,3.252041e-12,8.5683404e-17
c186df90-fc74-49b6-8f31-71b15853118e.50.png,4,1.0,1.6945316e-08,7.8501794e-13
c186df90-fc74-49b6-8f31-71b15853118e.51.png,0,1.0,3.225011e-08,1.6621565e-11
c186df90-fc74-49b6-8f31-71b15853118e.51.png,1,1.0,1.575184e-08,4.0208428e-10
c186df90-fc74-49b6-8f31-71b15853118e.51.png,2,1.0,1.9755388e-08,1.9376978e-12
c186df90-fc74-49b6-8f31-71b15853118e.51.png,3,1.0,1.0267798e-09,4.442832e-13
c186df90-fc74-49b6-8f31-71b15853118e.51.png,4,1.0,4.6178968e-08,1.0464756e-10
c186df90-fc74-49b6-8f31-71b15853118e.8.png,0,0.9999999,1.0611012e-07,1.6660658e-12
c186df90-fc74-49b6-8f31-71b15853118e.8.png,1,1.0,4.7464415e-09,2.290948e-12
c186df90-fc74-49b6-8f31-71b15853118e.8.png,2,0.9999999,1.02286144e-07,5.0357756e-11
c186df90-fc74-49b6-8f31-71b15853118e.8.png,3,1.0,1.5032281e-09,5.6835934e-14
c186df90-fc74-49b6-8f31-71b15853118e.8.png,4,0.9999999,1.6008084e-07,1.8691264e-11
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.1.png,0,0.99786747,0.0021325073,9.860597e-12
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.1.png,1,0.9999893,1.0675485e-05,1.2098764e-11
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.1.png,2,0.9994178,0.0005822556,6.450644e-13
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.1.png,3,0.99759835,0.0024016793,4.540915e-12
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.1.png,4,0.9981541,0.0018458853,1.5813087e-11
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.11.png,0,0.99999976,2.979595e-07,1.1557142e-10
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.11.png,1,0.9999988,1.0711459e-06,1.1977168e-07
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.11.png,2,0.9999919,8.155458e-06,6.359529e-11
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.11.png,3,1.0,4.5412765e-08,9.1420135e-12
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.11.png,4,1.0,2.4641798e-08,4.1048986e-09
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.12.png,0,1.0,1.435572e-10,2.843536e-14
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.12.png,1,1.0,1.3414697e-08,6.585801e-12
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.12.png,2,0.9999994,5.3870946e-07,2.6911467e-10
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.12.png,3,0.99999964,3.8884517e-07,1.702735e-11
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.12.png,4,0.9999999,1.4610876e-07,6.5806804e-11
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.18.png,0,0.9999993,6.999852e-07,3.3951698e-12
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.18.png,1,1.0,1.0499775e-08,3.724924e-11
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.18.png,2,0.99981636,0.00018363794,1.9356373e-10
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.18.png,3,0.9999896,1.0352516e-05,2.1407136e-09
c1cb46c3-56a7-4d7a-ac9f-603676eda4c5.18.png,4,0.9999994,6.555766e-07,4.4147257e-13
